datetime,open,high,low,close,volume
2026-05-06 23:00:00,186.6,187.34,184.98,186.09,220789
2026-05-07 00:00:00,185.29,185.64,183.45,185.31,744740
2026-05-07 01:00:00,184.87,186.03,182.89,184.32,471707
2026-05-07 02:00:00,183.97,184.08,181.35,182.81,424226
2026-05-07 03:00:00,182.65,183.67,181.53,182.24,274365
2026-05-07 04:00:00,179.89,181.34,179.12,179.94,231032
2026-05-07 05:00:00,182.83,185.88,182.37,182.62,182464
2026-05-07 06:00:00,182.72,185.53,182.6,182.76,115980
2026-05-07 07:00:00,180.1,181.87,180.53,180.88,350647
2026-05-07 08:00:00,184.15,183.78,182.79,183.41,1243196
2026-05-07 09:00:00,188.95,192.22,187.93,188.56,233240
2026-05-07 10:00:00,187.69,188.48,186.05,187.64,310363
2026-05-07 11:00:00,184.89,185.3,184.42,185.08,460439
2026-05-07 12:00:00,180.43,183.53,180.71,181.51,129238
2026-05-07 13:00:00,179.52,180.79,178.67,179.61,302630
2026-05-07 14:00:00,182.62,182.94,181.01,181.14,388586
2026-05-07 15:00:00,179.65,180.43,178.95,179.16,159866
2026-05-07 16:00:00,178.12,182.5,178.34,178.66,445737
2026-05-07 17:00:00,171.72,175.13,169.32,171.68,189487
2026-05-07 18:00:00,169.99,169.76,167.46,169.68,139079
2026-05-07 19:00:00,166.79,170.28,165.69,165.95,475798
2026-05-07 20:00:00,162.99,164.35,159.43,163.48,408377
2026-05-07 21:00:00,160.23,163.09,159.45,160.16,305024
2026-05-07 22:00:00,154.83,156.82,154.18,155.15,210720
2026-05-07 23:00:00,155.84,156.89,155.99,156.77,289829
2026-05-08 00:00:00,152.09,154.17,148.24,152.89,71311
2026-05-08 01:00:00,151.22,154.25,150.18,151.16,319037
2026-05-08 02:00:00,148.52,149.3,147.71,148.44,98969
2026-05-08 03:00:00,142.42,143.72,140.18,143.46,483220
2026-05-08 04:00:00,143.9,145.76,143.49,144.41,177483
2026-05-08 05:00:00,143.09,145.1,141.72,142.69,443523
2026-05-08 06:00:00,138.11,141.42,138.34,138.64,254592
2026-05-08 07:00:00,132.88,133.16,131.88,132.8,275322
2026-05-08 08:00:00,131.18,134.68,129.13,132.43,463963
2026-05-08 09:00:00,132.32,132.14,130.42,132.13,242205
2026-05-08 10:00:00,132.11,132.02,127.14,131.05,97656
2026-05-08 11:00:00,132.02,130.62,129.6,130.52,453908
2026-05-08 12:00:00,129.11,129.5,129.16,129.22,374646
2026-05-08 13:00:00,127.36,127.52,127.14,127.32,138275
2026-05-08 14:00:00,127.66,127.83,124.26,126.89,102249
2026-05-08 15:00:00,131.41,131.26,129.44,130.69,241580
2026-05-08 16:00:00,129.03,128.4,126.33,127.66,237034
2026-05-08 17:00:00,126.9,126.36,124.58,126.25,278596
2026-05-08 18:00:00,121.48,124.98,121.67,122.09,243081
2026-05-08 19:00:00,123.24,125.45,120.78,122.53,272094
2026-05-08 20:00:00,123.48,125.55,123.9,125.09,91585
2026-05-08 21:00:00,122.56,125.21,122.59,122.99,101909
2026-05-08 22:00:00,123.05,127.0,120.93,122.85,430769
2026-05-08 23:00:00,120.92,124.39,120.1,121.51,266534
2026-05-09 00:00:00,122.77,123.83,122.53,122.67,227833
2026-05-09 01:00:00,121.61,122.62,121.15,122.13,75342
2026-05-09 02:00:00,120.36,122.62,119.6,121.74,443254
2026-05-09 03:00:00,123.71,126.12,122.82,124.62,430606
2026-05-09 04:00:00,122.27,123.33,121.66,122.22,120427
2026-05-09 05:00:00,123.09,126.5,120.47,124.64,327740
2026-05-09 06:00:00,127.19,126.13,122.4,125.49,239674
2026-05-09 07:00:00,125.38,126.68,125.41,126.02,306031
2026-05-09 08:00:00,127.34,130.87,123.78,127.07,144670
2026-05-09 09:00:00,129.14,129.35,127.77,128.16,358552
2026-05-09 10:00:00,130.66,128.97,127.85,128.96,74599
2026-05-09 11:00:00,126.94,129.07,127.75,128.01,105560
2026-05-09 12:00:00,130.86,131.69,128.52,130.82,266137
2026-05-09 13:00:00,128.52,132.01,127.23,128.72,414249
2026-05-09 14:00:00,126.54,127.32,123.64,125.92,296387
2026-05-09 15:00:00,121.32,121.14,120.45,120.78,58581
2026-05-09 16:00:00,116.25,118.49,116.01,117.21,343255
2026-05-09 17:00:00,118.59,120.17,119.47,119.63,321255
2026-05-09 18:00:00,118.94,121.95,117.65,118.77,496174
2026-05-09 19:00:00,123.36,123.07,121.63,121.98,319444
2026-05-09 20:00:00,120.82,120.96,120.2,120.84,218849
2026-05-09 21:00:00,116.49,120.5,118.79,119.57,1284349
2026-05-09 22:00:00,125.48,127.18,123.24,125.76,81717
2026-05-09 23:00:00,122.38,123.64,122.27,122.51,197085
2026-05-10 00:00:00,124.16,127.98,124.04,124.86,450525
2026-05-10 01:00:00,122.17,124.45,121.75,123.27,188628
2026-05-10 02:00:00,124.43,125.89,123.13,124.23,352632
2026-05-10 03:00:00,121.89,123.75,118.26,122.59,139645
2026-05-10 04:00:00,122.95,123.6,119.39,122.37,199590
2026-05-10 05:00:00,122.51,122.82,120.23,122.06,132352
2026-05-10 06:00:00,123.69,130.41,123.93,124.6,332634
2026-05-10 07:00:00,128.66,127.84,125.79,126.82,337588
2026-05-10 08:00:00,126.07,129.58,125.35,125.66,244162
2026-05-10 09:00:00,122.95,124.25,122.43,123.8,154469
2026-05-10 10:00:00,122.25,123.71,120.22,122.51,58422
2026-05-10 11:00:00,121.89,123.38,119.86,122.53,199434
2026-05-10 12:00:00,115.76,118.88,116.13,117.69,504607
2026-05-10 13:00:00,116.39,116.16,112.89,115.93,385075
2026-05-10 14:00:00,110.4,112.6,108.8,110.65,482455
2026-05-10 15:00:00,103.38,104.58,100.58,104.48,482079
2026-05-10 16:00:00,105.93,108.21,102.9,105.54,239058
2026-05-10 17:00:00,104.11,104.65,103.84,104.16,268171
2026-05-10 18:00:00,107.63,106.72,104.17,106.52,228931
2026-05-10 19:00:00,107.93,109.84,108.19,108.42,335510
2026-05-10 20:00:00,106.54,110.65,105.2,106.63,383830
2026-05-10 21:00:00,105.2,106.33,104.84,105.53,204201
2026-05-10 22:00:00,109.05,109.24,107.78,108.73,478741
2026-05-10 23:00:00,105.4,107.73,105.37,105.56,315890
2026-05-11 00:00:00,103.92,106.2,102.6,104.71,687433
2026-05-11 01:00:00,103.89,103.78,99.92,103.53,274869
2026-05-11 02:00:00,102.97,107.06,100.71,102.68,2133050
2026-05-11 03:00:00,106.77,108.17,105.02,105.5,176299
2026-05-11 04:00:00,106.35,105.51,104.69,105.37,171083
2026-05-11 05:00:00,101.48,103.42,101.62,101.69,431040
2026-05-11 06:00:00,99.03,101.81,96.48,99.69,294668
2026-05-11 07:00:00,98.61,101.91,95.77,99.18,454553
2026-05-11 08:00:00,96.75,97.39,94.88,96.87,105937
2026-05-11 09:00:00,96.95,97.6,94.22,96.75,327315
2026-05-11 10:00:00,94.1,95.42,91.62,95.0,160618
2026-05-11 11:00:00,94.27,95.01,89.96,92.97,374553
2026-05-11 12:00:00,91.85,92.29,91.06,91.66,323775
2026-05-11 13:00:00,92.78,94.74,88.72,92.9,133804
2026-05-11 14:00:00,93.44,94.23,93.82,94.1,170215
2026-05-11 15:00:00,95.44,97.14,94.24,94.67,175001
2026-05-11 16:00:00,92.64,94.91,92.27,93.03,388733
2026-05-11 17:00:00,89.01,90.02,89.03,89.46,386573
2026-05-11 18:00:00,92.36,93.75,90.16,91.92,168388
2026-05-11 19:00:00,95.13,97.5,91.56,94.49,135878
2026-05-11 20:00:00,97.24,97.45,96.78,97.22,280947
2026-05-11 21:00:00,98.07,100.75,95.89,98.85,136640
2026-05-11 22:00:00,101.25,103.45,99.65,101.53,484088
2026-05-11 23:00:00,98.48,101.73,96.6,99.3,71353
2026-05-12 00:00:00,99.43,103.53,98.8,100.93,75508
2026-05-12 01:00:00,99.26,99.79,97.72,99.32,90197
2026-05-12 02:00:00,95.22,99.29,95.61,96.25,432651
2026-05-12 03:00:00,96.92,97.53,94.47,95.53,188256
2026-05-12 04:00:00,96.93,99.32,96.13,98.43,459767
2026-05-12 05:00:00,99.21,100.09,98.08,98.55,219124
2026-05-12 06:00:00,100.38,105.79,101.21,101.65,123009
2026-05-12 07:00:00,102.37,103.46,102.14,103.41,382433
2026-05-12 08:00:00,104.4,109.88,104.39,104.5,345920
2026-05-12 09:00:00,108.2,113.26,107.93,108.26,211427
2026-05-12 10:00:00,104.27,108.82,104.84,105.34,435086
2026-05-12 11:00:00,103.22,104.93,102.89,103.57,361298
2026-05-12 12:00:00,106.45,107.07,105.16,106.0,668047
2026-05-12 13:00:00,104.32,104.58,101.72,104.23,261609
2026-05-12 14:00:00,108.57,109.41,107.45,108.3,267940
2026-05-12 15:00:00,110.14,111.96,108.91,108.94,963961
2026-05-12 16:00:00,110.56,112.13,107.86,110.49,135876
2026-05-12 17:00:00,111.31,114.34,109.88,110.65,412945
2026-05-12 18:00:00,112.35,115.46,111.76,111.9,278321
2026-05-12 19:00:00,115.25,117.73,113.41,115.82,212660
2026-05-12 20:00:00,118.31,119.78,117.88,118.06,77845
2026-05-12 21:00:00,118.33,119.15,117.61,117.65,273136
2026-05-12 22:00:00,118.78,121.42,116.55,119.74,165039
2026-05-12 23:00:00,119.79,120.34,118.14,119.57,203402
2026-05-13 00:00:00,120.97,120.69,119.78,120.59,227863
2026-05-13 01:00:00,122.73,123.3,119.7,121.57,197321
2026-05-13 02:00:00,116.38,116.95,114.78,116.88,364246
2026-05-13 03:00:00,118.12,120.62,118.56,118.73,406541
2026-05-13 04:00:00,121.98,122.71,120.27,121.75,1456962
2026-05-13 05:00:00,118.26,118.59,117.26,118.25,676869
2026-05-13 06:00:00,115.2,118.44,114.93,115.98,470109
2026-05-13 07:00:00,120.22,123.74,119.89,120.46,137801
2026-05-13 08:00:00,128.7,129.02,123.64,126.54,158973
2026-05-13 09:00:00,129.1,132.46,130.05,130.82,485877
2026-05-13 10:00:00,129.39,131.11,124.5,129.31,152438
2026-05-13 11:00:00,128.2,131.5,128.0,129.15,338646
2026-05-13 12:00:00,134.2,133.81,132.06,132.97,423961
2026-05-13 13:00:00,134.86,137.17,134.32,135.95,243571
2026-05-13 14:00:00,136.48,137.92,136.23,136.93,98567
2026-05-13 15:00:00,139.93,141.67,138.94,140.08,317449
2026-05-13 16:00:00,136.21,139.06,135.0,136.57,243678
2026-05-13 17:00:00,138.85,139.92,138.54,138.65,63122
2026-05-13 18:00:00,143.28,142.8,141.37,141.61,374099
2026-05-13 19:00:00,140.83,141.16,138.09,140.75,251083
2026-05-13 20:00:00,135.68,137.01,134.25,136.32,271322
2026-05-13 21:00:00,138.48,138.41,138.28,138.4,112957
2026-05-13 22:00:00,137.12,139.28,134.56,137.24,452848
2026-05-13 23:00:00,140.66,139.84,138.99,139.76,347364
2026-05-14 00:00:00,143.45,146.59,142.2,142.62,472342
2026-05-14 01:00:00,144.23,143.87,142.6,143.28,441996
2026-05-14 02:00:00,139.2,139.85,139.06,139.27,199922
2026-05-14 03:00:00,140.31,141.07,139.03,140.92,261727
2026-05-14 04:00:00,142.37,141.8,141.49,141.52,246933
2026-05-14 05:00:00,142.98,142.93,141.22,141.78,367803
2026-05-14 06:00:00,137.02,138.17,135.63,138.0,171416
2026-05-14 07:00:00,137.05,141.28,134.86,136.97,280403
2026-05-14 08:00:00,133.89,138.99,134.9,135.3,76641
2026-05-14 09:00:00,138.09,141.06,137.67,138.03,238024
2026-05-14 10:00:00,138.06,137.34,136.3,136.94,101332
2026-05-14 11:00:00,134.16,135.18,131.54,134.89,483036
2026-05-14 12:00:00,136.79,137.66,136.1,136.27,262134
2026-05-14 13:00:00,138.54,140.42,136.04,137.96,343293
2026-05-14 14:00:00,139.19,143.36,138.47,139.1,259807
2026-05-14 15:00:00,138.9,140.07,139.31,139.77,57212
2026-05-14 16:00:00,139.8,140.8,137.88,139.19,465440
2026-05-14 17:00:00,140.89,142.62,137.95,141.99,344808
2026-05-14 18:00:00,147.33,149.61,146.74,148.19,101647
2026-05-14 19:00:00,149.55,151.78,149.2,150.75,370493
2026-05-14 20:00:00,149.01,151.25,148.43,149.93,472017
2026-05-14 21:00:00,145.87,146.82,142.16,146.58,373995
2026-05-14 22:00:00,149.07,149.49,148.53,149.14,108790
2026-05-14 23:00:00,153.14,155.01,152.33,152.77,301718
2026-05-15 00:00:00,153.23,156.04,151.33,153.29,251693
2026-05-15 01:00:00,153.06,152.38,151.92,152.35,294968
2026-05-15 02:00:00,154.4,156.65,156.06,156.31,273908
2026-05-15 03:00:00,155.98,156.85,154.83,155.04,853379
2026-05-15 04:00:00,154.08,154.59,153.71,154.34,117991
2026-05-15 05:00:00,154.75,156.3,153.05,153.07,462008
2026-05-15 06:00:00,153.99,153.22,148.97,152.89,361477
2026-05-15 07:00:00,152.44,154.93,150.79,154.81,281658
2026-05-15 08:00:00,156.59,158.39,155.16,155.45,318362
2026-05-15 09:00:00,157.09,159.82,157.15,157.94,408030
2026-05-15 10:00:00,157.13,156.73,154.91,156.51,425215
2026-05-15 11:00:00,151.83,153.83,151.32,151.8,311247
2026-05-15 12:00:00,155.03,156.77,154.3,154.59,90765
2026-05-15 13:00:00,151.08,155.64,147.83,152.86,67709
2026-05-15 14:00:00,154.31,155.07,154.52,154.59,231127
2026-05-15 15:00:00,155.86,156.31,152.66,156.24,159676
2026-05-15 16:00:00,158.1,159.54,154.56,157.17,72328
2026-05-15 17:00:00,159.6,160.06,157.71,159.49,94382
2026-05-15 18:00:00,156.25,156.9,155.28,156.69,211693
2026-05-15 19:00:00,155.02,156.91,154.37,155.89,416185
2026-05-15 20:00:00,159.17,157.95,153.85,157.58,464758
2026-05-15 21:00:00,158.59,160.5,158.84,159.03,202915
2026-05-15 22:00:00,159.24,161.15,157.26,159.34,342761
2026-05-15 23:00:00,161.74,162.66,156.85,160.9,296202
2026-05-16 00:00:00,164.67,166.08,163.83,165.0,255127
2026-05-16 01:00:00,165.43,165.32,160.3,164.62,377497
2026-05-16 02:00:00,162.74,164.47,162.57,163.24,102526
2026-05-16 03:00:00,158.11,160.85,155.52,158.32,335365
2026-05-16 04:00:00,159.42,161.19,156.94,158.48,466510
2026-05-16 05:00:00,160.72,160.53,159.22,160.09,493955
2026-05-16 06:00:00,162.5,163.78,162.02,162.59,226815
2026-05-16 07:00:00,161.8,163.49,159.97,160.79,435287
2026-05-16 08:00:00,157.03,156.71,156.05,156.17,115088
2026-05-16 09:00:00,156.82,158.99,155.38,156.4,313085
2026-05-16 10:00:00,156.1,156.4,155.28,155.88,467469
2026-05-16 11:00:00,153.93,155.91,153.79,155.03,76482
2026-05-16 12:00:00,157.88,160.67,156.18,157.58,60505
2026-05-16 13:00:00,162.94,163.43,160.52,162.75,480367
2026-05-16 14:00:00,162.63,164.82,161.15,162.79,464528
2026-05-16 15:00:00,160.32,162.05,158.48,160.93,85601
2026-05-16 16:00:00,163.27,163.67,161.87,162.15,175074
2026-05-16 17:00:00,166.64,168.87,162.28,166.37,406161
2026-05-16 18:00:00,164.5,164.34,160.34,164.02,208424
2026-05-16 19:00:00,161.38,161.53,159.71,161.0,327160
2026-05-16 20:00:00,166.85,169.23,166.9,167.06,307702
2026-05-16 21:00:00,165.75,169.07,165.0,165.86,375342
2026-05-16 22:00:00,165.22,166.75,165.22,166.21,110028
2026-05-16 23:00:00,167.28,170.08,168.26,168.35,312848
2026-05-17 00:00:00,163.15,165.2,162.09,163.63,249767
2026-05-17 01:00:00,161.27,162.46,157.52,160.4,319728
2026-05-17 02:00:00,156.62,161.56,156.02,157.31,224521
2026-05-17 03:00:00,156.67,157.73,156.0,156.81,348706
2026-05-17 04:00:00,156.55,159.53,151.66,156.95,240697
2026-05-17 05:00:00,159.24,161.88,156.13,159.59,357715
2026-05-17 06:00:00,160.21,163.42,158.01,160.32,82892
2026-05-17 07:00:00,157.3,159.4,155.42,157.2,325574
2026-05-17 08:00:00,159.88,162.62,159.22,159.5,137478
2026-05-17 09:00:00,159.5,161.27,158.61,159.62,1294139
2026-05-17 10:00:00,161.44,164.01,158.99,162.52,156909
2026-05-17 11:00:00,160.75,163.57,159.05,163.07,138802
2026-05-17 12:00:00,162.89,165.55,161.11,162.75,119027
2026-05-17 13:00:00,160.22,161.57,160.48,160.62,88998
2026-05-17 14:00:00,159.36,160.93,153.3,159.52,132359
2026-05-17 15:00:00,157.45,158.53,156.18,157.38,372988
2026-05-17 16:00:00,157.71,161.05,157.78,158.91,473259
2026-05-17 17:00:00,159.89,159.58,158.49,158.9,155600
2026-05-17 18:00:00,158.16,157.39,154.11,156.72,133998
2026-05-17 19:00:00,163.59,164.65,162.23,162.87,275735
2026-05-17 20:00:00,161.12,163.27,160.14,160.99,148437
2026-05-17 21:00:00,164.56,163.95,162.16,163.57,395663
2026-05-17 22:00:00,162.41,163.78,161.23,162.83,1884537
2026-05-17 23:00:00,170.12,169.84,168.06,168.86,471817
2026-05-18 00:00:00,169.77,171.51,169.76,170.34,465944
2026-05-18 01:00:00,168.86,169.2,168.59,169.07,163842
2026-05-18 02:00:00,168.37,169.1,168.39,168.89,133036
2026-05-18 03:00:00,167.25,167.34,164.01,166.81,129871
2026-05-18 04:00:00,169.94,169.44,167.55,168.97,78419
2026-05-18 05:00:00,169.73,171.51,168.76,168.86,251917
2026-05-18 06:00:00,166.98,170.53,166.96,166.98,478355
2026-05-18 07:00:00,167.64,169.44,167.13,167.75,451892
2026-05-18 08:00:00,164.23,165.25,161.23,165.24,442489
2026-05-18 09:00:00,166.34,167.43,162.99,165.24,397062
2026-05-18 10:00:00,164.49,164.68,163.23,164.66,675558
2026-05-18 11:00:00,162.54,163.6,161.84,162.84,219831
2026-05-18 12:00:00,159.86,159.79,156.13,159.72,405714
2026-05-18 13:00:00,157.08,161.38,158.36,158.55,428802
2026-05-18 14:00:00,156.45,159.62,154.62,156.35,171289
2026-05-18 15:00:00,160.19,162.11,159.87,160.0,230164
2026-05-18 16:00:00,159.2,162.4,159.52,160.11,202483
2026-05-18 17:00:00,156.66,157.45,154.95,156.38,356399
2026-05-18 18:00:00,156.16,158.89,153.39,156.31,190475
2026-05-18 19:00:00,156.86,158.61,157.86,158.15,143800
2026-05-18 20:00:00,156.24,157.99,154.88,156.24,410039
2026-05-18 21:00:00,153.38,154.36,152.07,153.49,196685
2026-05-18 22:00:00,150.88,151.83,149.85,151.75,259898
2026-05-18 23:00:00,151.18,152.84,148.04,151.0,236385
2026-05-19 00:00:00,149.47,153.34,147.79,150.13,136700
2026-05-19 01:00:00,150.34,152.35,145.53,150.18,376353
2026-05-19 02:00:00,148.35,149.62,147.18,148.25,101847
2026-05-19 03:00:00,149.15,152.5,147.27,149.75,368429
2026-05-19 04:00:00,150.83,151.77,148.92,151.35,327360
2026-05-19 05:00:00,153.23,152.97,151.06,152.8,66218
2026-05-19 06:00:00,149.11,151.32,147.37,149.37,278374
2026-05-19 07:00:00,152.01,152.63,150.04,152.2,359915
2026-05-19 08:00:00,151.67,152.23,149.43,150.78,155625
2026-05-19 09:00:00,154.31,155.14,151.68,154.6,326955
2026-05-19 10:00:00,151.06,154.63,151.8,152.46,428249
2026-05-19 11:00:00,154.6,155.11,153.14,154.17,156626
2026-05-19 12:00:00,149.53,150.03,147.83,149.97,427971
2026-05-19 13:00:00,153.16,152.87,152.32,152.49,425474
2026-05-19 14:00:00,152.59,156.95,152.72,153.51,366379
2026-05-19 15:00:00,154.84,155.74,152.97,154.02,446750
2026-05-19 16:00:00,151.86,152.88,149.33,152.29,321479
2026-05-19 17:00:00,152.26,153.01,148.85,152.39,361453
2026-05-19 18:00:00,154.23,155.3,152.96,154.66,456166
2026-05-19 19:00:00,155.99,155.36,153.53,155.25,339385
2026-05-19 20:00:00,153.87,155.58,154.8,154.87,380144
2026-05-19 21:00:00,158.34,160.88,158.48,158.82,218773
2026-05-19 22:00:00,158.15,159.07,156.09,157.89,59329
2026-05-19 23:00:00,156.77,157.61,152.92,156.33,450836
2026-05-20 00:00:00,156.02,157.6,156.23,156.53,409292
2026-05-20 01:00:00,159.92,163.1,159.35,160.01,210743
2026-05-20 02:00:00,159.88,162.45,155.98,160.72,135100
2026-05-20 03:00:00,162.32,161.77,160.94,161.43,334442
2026-05-20 04:00:00,160.12,161.75,159.88,160.07,353575
2026-05-20 05:00:00,161.92,162.34,159.87,161.75,418384
2026-05-20 06:00:00,164.45,164.5,160.36,163.65,50006
2026-05-20 07:00:00,164.05,162.95,159.68,162.93,407422
2026-05-20 08:00:00,162.22,162.34,161.4,162.12,201771
2026-05-20 09:00:00,165.03,166.19,165.04,165.11,200391
2026-05-20 10:00:00,167.85,168.86,167.87,167.99,75763
2026-05-20 11:00:00,167.69,170.56,167.34,167.37,274966
2026-05-20 12:00:00,166.46,169.06,166.71,167.14,313147
2026-05-20 13:00:00,166.97,169.13,167.78,168.05,465328
2026-05-20 14:00:00,165.98,168.18,165.04,167.35,72115
2026-05-20 15:00:00,165.38,169.38,163.4,165.96,497975
2026-05-20 16:00:00,167.25,166.89,164.29,165.78,261707
2026-05-20 17:00:00,165.44,165.56,162.44,165.05,309488
2026-05-20 18:00:00,162.56,164.22,160.75,162.77,354491
2026-05-20 19:00:00,158.64,164.13,157.97,159.06,179764
2026-05-20 20:00:00,155.01,157.14,153.25,155.66,291820
2026-05-20 21:00:00,158.88,162.82,155.82,158.4,75900
2026-05-20 22:00:00,154.94,158.32,151.47,156.0,69380
2026-05-20 23:00:00,160.14,160.26,159.08,160.05,310178
2026-05-21 00:00:00,158.22,159.63,158.54,158.62,449325
2026-05-21 01:00:00,161.05,163.28,159.82,160.63,396039
2026-05-21 02:00:00,162.28,165.29,162.5,162.51,430287
2026-05-21 03:00:00,162.18,162.3,160.06,161.53,305961
2026-05-21 04:00:00,163.4,165.75,161.47,163.95,326187
2026-05-21 05:00:00,166.31,168.44,164.51,166.57,453846
2026-05-21 06:00:00,173.33,173.68,168.81,171.66,365293
2026-05-21 07:00:00,175.14,175.98,171.92,174.19,309557
2026-05-21 08:00:00,172.4,175.98,171.53,173.22,87065
2026-05-21 09:00:00,174.44,175.25,172.16,173.66,71930
2026-05-21 10:00:00,167.12,170.61,167.7,167.76,328236
2026-05-21 11:00:00,168.15,171.89,167.59,168.21,370468
2026-05-21 12:00:00,172.76,176.16,173.11,174.02,447449
2026-05-21 13:00:00,169.83,171.88,168.98,170.58,271657
2026-05-21 14:00:00,163.35,167.9,163.5,164.33,411764
2026-05-21 15:00:00,158.86,163.57,156.73,159.44,481350
2026-05-21 16:00:00,162.13,163.55,159.94,161.75,323826
2026-05-21 17:00:00,162.74,162.52,162.14,162.42,52738
2026-05-21 18:00:00,161.7,165.1,158.66,161.68,295772
2026-05-21 19:00:00,161.79,161.37,159.88,161.16,137882
2026-05-21 20:00:00,163.08,164.34,162.31,162.34,92638
2026-05-21 21:00:00,163.68,165.0,160.72,163.34,261508
2026-05-21 22:00:00,160.55,166.62,157.19,161.03,188930
2026-05-21 23:00:00,161.2,161.92,160.87,161.36,135944
2026-05-22 00:00:00,157.76,158.74,154.98,158.01,337905
2026-05-22 01:00:00,157.75,157.21,155.67,156.39,343029
2026-05-22 02:00:00,155.12,157.65,153.36,154.45,275006
2026-05-22 03:00:00,155.49,156.73,154.85,155.66,466335
2026-05-22 04:00:00,154.81,154.58,153.19,153.96,316319
2026-05-22 05:00:00,149.75,150.07,147.26,149.9,62342
2026-05-22 06:00:00,150.66,152.67,151.44,151.49,172348
2026-05-22 07:00:00,153.54,156.11,152.66,153.27,121361
2026-05-22 08:00:00,153.86,156.96,153.51,154.22,430018
